4285797.372|-4019921.584|-2472249.741
4285797.376|-4019921.586|-2472249.741
4285797.364|-4019921.586|-2472249.737
4285797.352|-4019921.581|-2472249.736
4285797.349|-4019921.578|-2472249.731
4285797.351|-4019921.577|-2472249.731
4285797.350|-4019921.574|-2472249.736
4285797.368|-4019921.574|-2472249.742
4285797.374|-4019921.575|-2472249.741
4285797.362|-4019921.569|-2472249.737
4285797.357|-4019921.570|-2472249.733
4285797.363|-4019921.573|-2472249.731
4285797.347|-4019921.566|-2472249.725
4285797.344|-4019921.562|-2472249.725
4285797.338|-4019921.566|-2472249.725
4285797.334|-4019921.563|-2472249.722
4285797.353|-4019921.569|-2472249.728
4285797.339|-4019921.561|-2472249.724
4285797.342|-4019921.561|-2472249.726
4285797.336|-4019921.558|-2472249.725
4285797.335|-4019921.558|-2472249.721
4285797.361|-4019921.563|-2472249.730
4285797.367|-4019921.564|-2472249.734
4285797.367|-4019921.569|-2472249.733
4285797.359|-4019921.563|-2472249.731
4285797.371|-4019921.568|-2472249.733
4285797.387|-4019921.572|-2472249.737
4285797.379|-4019921.576|-2472249.736
4285797.374|-4019921.570|-2472249.731
4285797.373|-4019921.567|-2472249.732
4285797.377|-4019921.568|-2472249.731
4285797.371|-4019921.566|-2472249.726
4285797.355|-4019921.561|-2472249.724
4285797.365|-4019921.562|-2472249.726
4285797.361|-4019921.568|-2472249.728
4285797.369|-4019921.565|-2472249.731
4285797.371|-4019921.564|-2472249.728
4285797.363|-4019921.560|-2472249.725
4285797.363|-4019921.560|-2472249.724
4285797.367|-4019921.561|-2472249.726
4285797.371|-4019921.566|-2472249.728
4285797.368|-4019921.570|-2472249.728
4285797.363|-4019921.563|-2472249.725
4285797.366|-4019921.568|-2472249.728
4285797.370|-4019921.570|-2472249.729
4285797.367|-4019921.568|-2472249.729
4285797.361|-4019921.571|-2472249.726
4285797.354|-4019921.567|-2472249.724
4285797.357|-4019921.567|-2472249.723
4285797.364|-4019921.570|-2472249.728
4285797.378|-4019921.577|-2472249.734
4285797.376|-4019921.575|-2472249.729
4285797.371|-4019921.577|-2472249.730
4285797.367|-4019921.573|-2472249.728
4285797.365|-4019921.573|-2472249.729
4285797.364|-4019921.574|-2472249.728
4285797.373|-4019921.573|-2472249.732
4285797.369|-4019921.569|-2472249.729
4285797.365|-4019921.572|-2472249.728
4285797.355|-4019921.572|-2472249.723
4285797.354|-4019921.575|-2472249.722
4285797.340|-4019921.570|-2472249.717
4285797.355|-4019921.572|-2472249.723
4285797.355|-4019921.573|-2472249.725
4285797.341|-4019921.574|-2472249.723
4285797.349|-4019921.576|-2472249.727
4285797.362|-4019921.575|-2472249.731
4285797.348|-4019921.573|-2472249.726
4285797.356|-4019921.574|-2472249.729
4285797.353|-4019921.574|-2472249.725
4285797.366|-4019921.574|-2472249.731
4285797.351|-4019921.573|-2472249.727
4285797.375|-4019921.574|-2472249.732
4285797.371|-4019921.577|-2472249.730
4285797.343|-4019921.576|-2472249.721
4285797.347|-4019921.574|-2472249.726
4285797.360|-4019921.579|-2472249.723
4285797.354|-4019921.584|-2472249.725
4285797.357|-4019921.585|-2472249.724
4285797.354|-4019921.583|-2472249.724
4285797.348|-4019921.585|-2472249.723
4285797.346|-4019921.584|-2472249.721
4285797.346|-4019921.586|-2472249.722
4285797.351|-4019921.588|-2472249.725
4285797.344|-4019921.585|-2472249.720
4285797.359|-4019921.587|-2472249.726
4285797.355|-4019921.583|-2472249.724
4285797.340|-4019921.579|-2472249.719
4285797.353|-4019921.583|-2472249.721
4285797.352|-4019921.586|-2472249.720
4285797.362|-4019921.579|-2472249.722
4285797.347|-4019921.578|-2472249.715
4285797.349|-4019921.579|-2472249.719
4285797.352|-4019921.573|-2472249.723
4285797.357|-4019921.577|-2472249.723
4285797.364|-4019921.582|-2472249.726
4285797.342|-4019921.577|-2472249.718
4285797.358|-4019921.582|-2472249.723
4285797.363|-4019921.582|-2472249.725
4285797.370|-4019921.583|-2472249.727
4285797.375|-4019921.586|-2472249.729
4285797.359|-4019921.577|-2472249.727
4285797.367|-4019921.581|-2472249.727
4285797.357|-4019921.576|-2472249.725
4285797.354|-4019921.576|-2472249.725
4285797.365|-4019921.576|-2472249.729
4285797.367|-4019921.574|-2472249.729
4285797.346|-4019921.572|-2472249.724
4285797.334|-4019921.562|-2472249.718
4285797.339|-4019921.565|-2472249.721
4285797.333|-4019921.558|-2472249.713
4285797.343|-4019921.563|-2472249.720
4285797.337|-4019921.557|-2472249.716
4285797.338|-4019921.554|-2472249.716
4285797.345|-4019921.555|-2472249.718
4285797.334|-4019921.555|-2472249.711
4285797.325|-4019921.554|-2472249.708
4285797.336|-4019921.557|-2472249.709
4285797.319|-4019921.553|-2472249.706
4285797.328|-4019921.559|-2472249.712
4285797.340|-4019921.559|-2472249.716
4285797.344|-4019921.564|-2472249.716
4285797.350|-4019921.567|-2472249.718
4285797.351|-4019921.570|-2472249.719
4285797.350|-4019921.570|-2472249.719
4285797.340|-4019921.565|-2472249.718
4285797.352|-4019921.574|-2472249.722
4285797.353|-4019921.571|-2472249.722
4285797.351|-4019921.572|-2472249.724
4285797.359|-4019921.573|-2472249.722
4285797.360|-4019921.572|-2472249.724
4285797.354|-4019921.569|-2472249.723
4285797.362|-4019921.572|-2472249.728
4285797.363|-4019921.573|-2472249.727
4285797.361|-4019921.566|-2472249.726
4285797.367|-4019921.570|-2472249.727
4285797.379|-4019921.574|-2472249.729
4285797.378|-4019921.569|-2472249.729
4285797.364|-4019921.564|-2472249.724
4285797.389|-4019921.567|-2472249.733
4285797.382|-4019921.568|-2472249.731
4285797.396|-4019921.568|-2472249.736
4285797.393|-4019921.569|-2472249.734
4285797.398|-4019921.572|-2472249.737
4285797.366|-4019921.568|-2472249.727
4285797.380|-4019921.570|-2472249.730
4285797.383|-4019921.573|-2472249.732
4285797.396|-4019921.576|-2472249.736
4285797.394|-4019921.576|-2472249.735
4285797.395|-4019921.575|-2472249.733
4285797.387|-4019921.572|-2472249.733
4285797.399|-4019921.573|-2472249.734
4285797.386|-4019921.569|-2472249.731
4285797.388|-4019921.568|-2472249.729
4285797.385|-4019921.572|-2472249.731
4285797.378|-4019921.570|-2472249.727
4285797.371|-4019921.570|-2472249.724
4285797.372|-4019921.571|-2472249.724
4285797.395|-4019921.577|-2472249.733
4285797.399|-4019921.577|-2472249.733
4285797.381|-4019921.574|-2472249.728
4285797.382|-4019921.571|-2472249.725
4285797.393|-4019921.578|-2472249.727
4285797.396|-4019921.579|-2472249.733
4285797.390|-4019921.578|-2472249.726
4285797.399|-4019921.575|-2472249.729
4285797.395|-4019921.577|-2472249.731
4285797.400|-4019921.582|-2472249.730
4285797.395|-4019921.585|-2472249.726
4285797.396|-4019921.580|-2472249.728
4285797.401|-4019921.583|-2472249.730
4285797.398|-4019921.581|-2472249.729
4285797.404|-4019921.578|-2472249.733
4285797.395|-4019921.573|-2472249.730
4285797.401|-4019921.574|-2472249.731
4285797.414|-4019921.573|-2472249.735
4285797.416|-4019921.576|-2472249.735
4285797.423|-4019921.581|-2472249.739
4285797.411|-4019921.575|-2472249.736
4285797.415|-4019921.580|-2472249.738
4285797.408|-4019921.577|-2472249.736
4285797.414|-4019921.574|-2472249.738
4285797.429|-4019921.579|-2472249.742
4285797.430|-4019921.577|-2472249.744
4285797.428|-4019921.577|-2472249.747
4285797.419|-4019921.574|-2472249.740
4285797.429|-4019921.584|-2472249.743
4285797.424|-4019921.579|-2472249.739
4285797.416|-4019921.580|-2472249.740
4285797.417|-4019921.583|-2472249.740
4285797.423|-4019921.585|-2472249.739
4285797.420|-4019921.588|-2472249.737
4285797.411|-4019921.586|-2472249.735
4285797.419|-4019921.590|-2472249.739
4285797.417|-4019921.591|-2472249.738
4285797.423|-4019921.591|-2472249.736
4285797.419|-4019921.590|-2472249.737
4285797.426|-4019921.593|-2472249.741
4285797.402|-4019921.590|-2472249.730
4285797.408|-4019921.588|-2472249.732
4285797.414|-4019921.592|-2472249.735
4285797.429|-4019921.593|-2472249.740
4285797.419|-4019921.586|-2472249.733
4285797.416|-4019921.592|-2472249.736
4285797.421|-4019921.592|-2472249.735
4285797.425|-4019921.596|-2472249.739
4285797.423|-4019921.595|-2472249.738
4285797.426|-4019921.596|-2472249.737
4285797.416|-4019921.592|-2472249.736
4285797.424|-4019921.598|-2472249.738
4285797.428|-4019921.597|-2472249.737
4285797.432|-4019921.599|-2472249.744
4285797.455|-4019921.607|-2472249.747
4285797.434|-4019921.602|-2472249.742
4285797.438|-4019921.606|-2472249.744
4285797.434|-4019921.601|-2472249.741
4285797.437|-4019921.603|-2472249.743
4285797.437|-4019921.605|-2472249.743
4285797.440|-4019921.609|-2472249.744
4285797.438|-4019921.613|-2472249.744
4285797.443|-4019921.613|-2472249.746
4285797.442|-4019921.610|-2472249.745
4285797.449|-4019921.607|-2472249.747
4285797.450|-4019921.609|-2472249.747
4285797.438|-4019921.604|-2472249.747
4285797.448|-4019921.610|-2472249.749
4285797.434|-4019921.606|-2472249.744
4285797.431|-4019921.605|-2472249.741
4285797.434|-4019921.605|-2472249.741
4285797.433|-4019921.601|-2472249.743
4285797.428|-4019921.603|-2472249.742
4285797.432|-4019921.604|-2472249.745
4285797.421|-4019921.602|-2472249.739
4285797.412|-4019921.599|-2472249.739
4285797.417|-4019921.599|-2472249.743
4285797.407|-4019921.599|-2472249.737
4285797.413|-4019921.603|-2472249.736
4285797.404|-4019921.598|-2472249.734
4285797.414|-4019921.600|-2472249.740
4285797.409|-4019921.600|-2472249.738
4285797.404|-4019921.601|-2472249.734
4285797.393|-4019921.597|-2472249.727
4285797.390|-4019921.598|-2472249.724
4285797.409|-4019921.602|-2472249.732
4285797.421|-4019921.605|-2472249.739
4285797.431|-4019921.605|-2472249.745
4285797.417|-4019921.604|-2472249.739
4285797.430|-4019921.604|-2472249.734
4285797.424|-4019921.602|-2472249.732
4285797.442|-4019921.609|-2472249.739
4285797.441|-4019921.608|-2472249.739
4285797.453|-4019921.614|-2472249.744
4285797.449|-4019921.611|-2472249.745
4285797.443|-4019921.616|-2472249.744
4285797.431|-4019921.612|-2472249.741
4285797.426|-4019921.612|-2472249.739
4285797.417|-4019921.608|-2472249.735
4285797.423|-4019921.611|-2472249.736
4285797.431|-4019921.616|-2472249.738
4285797.434|-4019921.618|-2472249.743
4285797.430|-4019921.617|-2472249.740
4285797.437|-4019921.621|-2472249.744
4285797.436|-4019921.621|-2472249.742
4285797.441|-4019921.624|-2472249.747
4285797.433|-4019921.623|-2472249.741
4285797.439|-4019921.626|-2472249.744
4285797.443|-4019921.631|-2472249.745
4285797.474|-4019921.643|-2472249.753
4285797.470|-4019921.643|-2472249.755
4285797.464|-4019921.645|-2472249.755
4285797.461|-4019921.643|-2472249.754
4285797.465|-4019921.648|-2472249.754
4285797.462|-4019921.645|-2472249.752
4285797.463|-4019921.645|-2472249.756
4285797.463|-4019921.643|-2472249.752
4285797.449|-4019921.641|-2472249.748
4285797.450|-4019921.636|-2472249.747
4285797.459|-4019921.638|-2472249.752
4285797.454|-4019921.639|-2472249.747
4285797.460|-4019921.636|-2472249.754
4285797.465|-4019921.635|-2472249.756
4285797.447|-4019921.636|-2472249.750
4285797.461|-4019921.638|-2472249.751
4285797.465|-4019921.643|-2472249.754
4285797.453|-4019921.640|-2472249.748
4285797.470|-4019921.644|-2472249.753
4285797.477|-4019921.644|-2472249.756
4285797.474|-4019921.640|-2472249.758
4285797.467|-4019921.640|-2472249.756
4285797.473|-4019921.638|-2472249.758
4285797.476|-4019921.641|-2472249.754
4285797.467|-4019921.636|-2472249.752
4285797.474|-4019921.633|-2472249.757
4285797.477|-4019921.634|-2472249.759
4285797.489|-4019921.638|-2472249.762
4285797.488|-4019921.640|-2472249.766
4285797.484|-4019921.640|-2472249.763
4285797.471|-4019921.637|-2472249.756
4285797.479|-4019921.642|-2472249.757
4285797.488|-4019921.645|-2472249.760
4285797.487|-4019921.644|-2472249.761
4285797.480|-4019921.646|-2472249.759
4285797.479|-4019921.644|-2472249.758
4285797.484|-4019921.650|-2472249.758
4285797.501|-4019921.651|-2472249.765
4285797.508|-4019921.656|-2472249.765
4285797.506|-4019921.654|-2472249.766
4285797.508|-4019921.657|-2472249.766
4285797.499|-4019921.656|-2472249.766
4285797.509|-4019921.659|-2472249.767
4285797.509|-4019921.660|-2472249.766
4285797.507|-4019921.660|-2472249.767
4285797.514|-4019921.664|-2472249.771
4285797.525|-4019921.664|-2472249.773
4285797.515|-4019921.666|-2472249.772
4285797.511|-4019921.662|-2472249.770
4285797.514|-4019921.667|-2472249.769
4285797.492|-4019921.664|-2472249.764
4285797.495|-4019921.658|-2472249.765
4285797.514|-4019921.668|-2472249.770
4285797.503|-4019921.659|-2472249.768
4285797.494|-4019921.659|-2472249.764
4285797.502|-4019921.665|-2472249.769
4285797.509|-4019921.665|-2472249.766
4285797.515|-4019921.669|-2472249.768
4285797.523|-4019921.666|-2472249.772
4285797.518|-4019921.666|-2472249.771
4285797.524|-4019921.666|-2472249.772
4285797.523|-4019921.668|-2472249.776
4285797.512|-4019921.667|-2472249.772
4285797.508|-4019921.664|-2472249.768
4285797.520|-4019921.668|-2472249.775
4285797.525|-4019921.670|-2472249.774
4285797.509|-4019921.665|-2472249.774
4285797.521|-4019921.668|-2472249.774
4285797.533|-4019921.671|-2472249.779
4285797.534|-4019921.669|-2472249.778
4285797.522|-4019921.669|-2472249.774
4285797.511|-4019921.669|-2472249.771
4285797.511|-4019921.669|-2472249.770
4285797.525|-4019921.674|-2472249.770
4285797.538|-4019921.680|-2472249.776
4285797.528|-4019921.677|-2472249.773
4285797.536|-4019921.679|-2472249.775
4285797.525|-4019921.673|-2472249.773
4285797.530|-4019921.673|-2472249.773
4285797.543|-4019921.672|-2472249.777
4285797.541|-4019921.672|-2472249.773
4285797.537|-4019921.671|-2472249.773
4285797.550|-4019921.677|-2472249.777
4285797.554|-4019921.676|-2472249.781
4285797.562|-4019921.679|-2472249.783
4285797.563|-4019921.680|-2472249.784
4285797.555|-4019921.682|-2472249.781
4285797.545|-4019921.679|-2472249.778
4285797.570|-4019921.683|-2472249.784
4285797.578|-4019921.680|-2472249.786
4285797.567|-4019921.681|-2472249.783
4285797.548|-4019921.680|-2472249.776
4285797.549|-4019921.682|-2472249.776
4285797.552|-4019921.681|-2472249.779
4285797.552|-4019921.678|-2472249.778
4285797.547|-4019921.686|-2472249.777
4285797.568|-4019921.685|-2472249.785
4285797.544|-4019921.684|-2472249.779
4285797.557|-4019921.686|-2472249.781
4285797.576|-4019921.689|-2472249.789
4285797.568|-4019921.693|-2472249.785
4285797.551|-4019921.690|-2472249.779
4285797.543|-4019921.688|-2472249.778
4285797.566|-4019921.693|-2472249.783
4285797.569|-4019921.693|-2472249.786
4285797.560|-4019921.692|-2472249.782
4285797.537|-4019921.688|-2472249.770
4285797.553|-4019921.696|-2472249.775
4285797.552|-4019921.691|-2472249.777
4285797.552|-4019921.693|-2472249.777
4285797.565|-4019921.691|-2472249.784
4285797.582|-4019921.695|-2472249.787
4285797.569|-4019921.691|-2472249.783
4285797.579|-4019921.691|-2472249.787
4285797.532|-4019921.687|-2472249.771
4285797.547|-4019921.691|-2472249.778
4285797.541|-4019921.688|-2472249.778
4285797.542|-4019921.691|-2472249.776
4285797.547|-4019921.690|-2472249.778
4285797.547|-4019921.694|-2472249.778
4285797.543|-4019921.690|-2472249.775
4285797.546|-4019921.692|-2472249.772
4285797.546|-4019921.691|-2472249.777
4285797.554|-4019921.691|-2472249.777
4285797.551|-4019921.690|-2472249.777
4285797.553|-4019921.696|-2472249.775
4285797.543|-4019921.688|-2472249.773
4285797.560|-4019921.698|-2472249.778
4285797.559|-4019921.703|-2472249.781
4285797.554|-4019921.701|-2472249.780
4285797.551|-4019921.699|-2472249.777
4285797.555|-4019921.701|-2472249.777
4285797.556|-4019921.699|-2472249.776
4285797.556|-4019921.700|-2472249.777
4285797.548|-4019921.695|-2472249.772
4285797.555|-4019921.701|-2472249.774
4285797.536|-4019921.697|-2472249.767
4285797.547|-4019921.700|-2472249.772
4285797.529|-4019921.693|-2472249.766
4285797.544|-4019921.698|-2472249.770
4285797.542|-4019921.685|-2472249.772
4285797.553|-4019921.689|-2472249.776
4285797.551|-4019921.687|-2472249.775
4285797.524|-4019921.683|-2472249.764
4285797.533|-4019921.686|-2472249.768
4285797.525|-4019921.684|-2472249.768
4285797.537|-4019921.684|-2472249.772
4285797.521|-4019921.681|-2472249.765
4285797.541|-4019921.689|-2472249.774
4285797.534|-4019921.694|-2472249.766
4285797.548|-4019921.694|-2472249.775
4285797.542|-4019921.691|-2472249.772
4285797.545|-4019921.696|-2472249.772
4285797.539|-4019921.685|-2472249.773
4285797.525|-4019921.694|-2472249.766
4285797.536|-4019921.697|-2472249.768
4285797.532|-4019921.696|-2472249.768
4285797.525|-4019921.688|-2472249.762
4285797.518|-4019921.684|-2472249.761
4285797.531|-4019921.689|-2472249.765
4285797.534|-4019921.689|-2472249.764
4285797.528|-4019921.690|-2472249.763
4285797.534|-4019921.693|-2472249.763
4285797.526|-4019921.687|-2472249.760
4285797.539|-4019921.689|-2472249.765
4285797.534|-4019921.685|-2472249.764
4285797.530|-4019921.685|-2472249.764
4285797.532|-4019921.689|-2472249.764
4285797.540|-4019921.691|-2472249.765
4285797.554|-4019921.697|-2472249.770
4285797.546|-4019921.693|-2472249.768
4285797.552|-4019921.696|-2472249.771
4285797.556|-4019921.697|-2472249.771
4285797.550|-4019921.692|-2472249.772
4285797.551|-4019921.692|-2472249.771
4285797.553|-4019921.695|-2472249.771
4285797.566|-4019921.702|-2472249.774
4285797.565|-4019921.699|-2472249.772
4285797.562|-4019921.701|-2472249.772
4285797.566|-4019921.700|-2472249.773
4285797.564|-4019921.694|-2472249.773
4285797.556|-4019921.694|-2472249.771
4285797.553|-4019921.693|-2472249.771
4285797.543|-4019921.687|-2472249.767
4285797.551|-4019921.689|-2472249.767
4285797.540|-4019921.689|-2472249.765
4285797.548|-4019921.693|-2472249.769
4285797.549|-4019921.693|-2472249.769
4285797.560|-4019921.697|-2472249.772
4285797.547|-4019921.693|-2472249.766
4285797.555|-4019921.693|-2472249.771
4285797.544|-4019921.688|-2472249.767
4285797.538|-4019921.684|-2472249.766
4285797.544|-4019921.685|-2472249.765
4285797.531|-4019921.674|-2472249.762
4285797.526|-4019921.668|-2472249.761
4285797.529|-4019921.668|-2472249.762
4285797.539|-4019921.673|-2472249.767
4285797.546|-4019921.675|-2472249.770
4285797.546|-4019921.677|-2472249.773
4285797.547|-4019921.674|-2472249.770
4285797.543|-4019921.672|-2472249.770
4285797.546|-4019921.670|-2472249.772
4285797.551|-4019921.671|-2472249.775
4285797.548|-4019921.669|-2472249.776
4285797.542|-4019921.666|-2472249.771
4285797.566|-4019921.674|-2472249.780
4285797.565|-4019921.675|-2472249.776
4285797.560|-4019921.674|-2472249.776
4285797.557|-4019921.670|-2472249.770
4285797.550|-4019921.664|-2472249.774
4285797.555|-4019921.670|-2472249.775
4285797.555|-4019921.667|-2472249.778
4285797.553|-4019921.666|-2472249.778
4285797.549|-4019921.664|-2472249.777
4285797.559|-4019921.672|-2472249.781
4285797.553|-4019921.668|-2472249.778
4285797.542|-4019921.665|-2472249.771
